index,image_link,group_id,entity_name,extracted_text
50640,https://m.media-amazon.com/images/I/51WfVBumHIL.jpg,478357,width,43 24 16
50641,https://m.media-amazon.com/images/I/51WfWFHEv-L.jpg,752266,height,420mm 125mm
50642,https://m.media-amazon.com/images/I/51WfWFHEv-L.jpg,752266,depth,420mm 125mm
50643,https://m.media-amazon.com/images/I/51WfWjrJurS.jpg,365637,item_weight,100 6Packs 6.35 oz
50644,https://m.media-amazon.com/images/I/51WfteCYUyL.jpg,244283,width,
50645,https://m.media-amazon.com/images/I/51WfteCYUyL.jpg,244283,depth,
50646,https://m.media-amazon.com/images/I/51WfteCYUyL.jpg,244283,height,
50647,https://m.media-amazon.com/images/I/51WfxYKBfmL.jpg,297918,item_weight,16 1.8OZ51gBARS 1 LB 12.8 OZ 28.8 OZ816g
50648,https://m.media-amazon.com/images/I/51Wfxg05H2L.jpg,849273,depth,11.5cm 20cm
50649,https://m.media-amazon.com/images/I/51Wfxg05H2L.jpg,849273,height,11.5cm 20cm
50650,https://m.media-amazon.com/images/I/51Wg-u1zJ2L.jpg,893692,height,30L 6FT 55CM 38CM 22CM
50651,https://m.media-amazon.com/images/I/51Wg5fIs11L.jpg,693845,height,50cm 83cm 49cm
50652,https://m.media-amazon.com/images/I/51Wg5fIs11L.jpg,693845,width,50cm 83cm 49cm
50653,https://m.media-amazon.com/images/I/51Wg8GuaviL.jpg,844474,width,28 inch 65 5L 13 inch 10 inch
50654,https://m.media-amazon.com/images/I/51Wg8GuaviL.jpg,844474,height,28 inch 65 5L 13 inch 10 inch
50655,https://m.media-amazon.com/images/I/51WgHwFB05L.jpg,844474,width,40cm 11cm 28cm 22cm 10cm 5cm 17cm 1cm 22cm
50656,https://m.media-amazon.com/images/I/51WgKwK8JFL.jpg,924759,width,39 CM 34 CM
50657,https://m.media-amazon.com/images/I/51WgKwK8JFL.jpg,924759,depth,39 CM 34 CM
50658,https://m.media-amazon.com/images/I/51WgaR84O5L.jpg,953313,item_weight,16TB 16T6SA256720VR 167GSA256720VR 1618 Rotation5peod7200RPM 256ME 6.0Gb 350.Gs
50659,https://m.media-amazon.com/images/I/51Wgb8X8VFL.jpg,801829,height,175cms 80 92cms 42 54cms 52cms
50660,https://m.media-amazon.com/images/I/51Wgb8X8VFL.jpg,801829,depth,175cms 80 92cms 42 54cms 52cms
50661,https://m.media-amazon.com/images/I/51WgiNYrtKL.jpg,939587,maximum_weight_recommendation,300 Pounds
50662,https://m.media-amazon.com/images/I/51WgocsfqnL.jpg,683885,height,5MM 500yd 450m
50663,https://m.media-amazon.com/images/I/51WgocsfqnL.jpg,683885,depth,5MM 500yd 450m
50664,https://m.media-amazon.com/images/I/51WgocsfqnL.jpg,683885,width,5MM 500yd 450m
50665,https://m.media-amazon.com/images/I/51WgxNsgH5L.jpg,442321,width,30.5 52 21.5
50666,https://m.media-amazon.com/images/I/51Wh4XvqHfS.jpg,681045,width,42.00 12 50
50667,https://m.media-amazon.com/images/I/51Wh4XvqHfS.jpg,681045,depth,42.00 12 50
50668,https://m.media-amazon.com/images/I/51WhAE5tMRL.jpg,347404,height,31 CM 18 CM 34 CM
50669,https://m.media-amazon.com/images/I/51WhZIk4qAL.jpg,120219,height,6cm 2.36in 8.8cm 3.46in 19.9cm 7.83in 6.9cm 2.71in
50670,https://m.media-amazon.com/images/I/51WhjWN5sPL.jpg,932012,width,89mm 11 32 3mm 12 34mm 23 32 94.5mm 1639.5mm 16 90.5mm 32 4mm
50671,https://m.media-amazon.com/images/I/51WhqWLWUvL.jpg,241608,width,17.5CM 29.5CM
50672,https://m.media-amazon.com/images/I/51WhqWLWUvL.jpg,241608,depth,17.5CM 29.5CM
50673,https://m.media-amazon.com/images/I/51WhqWLWUvL.jpg,241608,height,17.5CM 29.5CM
50674,https://m.media-amazon.com/images/I/51Wi1zclfaL.jpg,895485,depth,106 mm 70 mm 5L 12V4Ah 118 mm
50675,https://m.media-amazon.com/images/I/51Wi1zclfaL.jpg,895485,width,106 mm 70 mm 5L 12V4Ah 118 mm
50676,https://m.media-amazon.com/images/I/51Wi5tnaeIL.jpg,478357,height,23cm 55.1cm 60.7cm
50677,https://m.media-amazon.com/images/I/51WiBAaaHkS.jpg,608041,item_volume,10L2 29 12F 70 1354
50678,https://m.media-amazon.com/images/I/51WiNFa67PL.jpg,430434,width,2.36inch 3.66inch 1.08inch 20 Cigarettes
50679,https://m.media-amazon.com/images/I/51WijNAPuyL.jpg,709627,voltage,1s 1.5V 1s 1.5V 1s 1.5V 15 1 5V
50680,https://m.media-amazon.com/images/I/51Wiu0IW+xS.jpg,916768,width,31cm 31cm 30 cm
50681,https://m.media-amazon.com/images/I/51Wiv2Rt44L.jpg,403664,width,6cm 5.5cm 75ml 2oz60ml 4.5cm 45ml 1oz30ml 15ml
50682,https://m.media-amazon.com/images/I/51WjJNJQYmL.jpg,702157,height,1.34 in 34 mm 0.47 in 12mm 8.90 in 1000 226 800 1000ml 600 400 5.20 in 132mm
50683,https://m.media-amazon.com/images/I/51WjTgJZuEL.jpg,150535,depth,14.8 CM
50684,https://m.media-amazon.com/images/I/51WjTgJZuEL.jpg,150535,height,14.8 CM
50685,https://m.media-amazon.com/images/I/51WjTgJZuEL.jpg,150535,width,14.8 CM
50686,https://m.media-amazon.com/images/I/51Wjjf-OC9L.jpg,416664,width,10cm 3.94inch 5.5cm 2.17inch 3.5cm 1.38inch 2.5cm70 98inch
50687,https://m.media-amazon.com/images/I/51WjxUBVvaL.jpg,276688,width,235 g 180cm
50688,https://m.media-amazon.com/images/I/51WjxUBVvaL.jpg,276688,height,235 g 180cm
50689,https://m.media-amazon.com/images/I/51WjxUBVvaL.jpg,276688,depth,235 g 180cm
50690,https://m.media-amazon.com/images/I/51Wk4CgpDRL.jpg,296366,depth,150cm 10.5cm 19cm 12cm 450cm 13.5cm
50691,https://m.media-amazon.com/images/I/51Wk4tDvFKL.jpg,462757,maximum_weight_recommendation,1.5HP 20 Max 220LBS 57.5 21 3 41 51.19
50692,https://m.media-amazon.com/images/I/51Wk6c8fuaL.jpg,306956,depth,5in 38mm 5in 140mm
50693,https://m.media-amazon.com/images/I/51Wk6c8fuaL.jpg,306956,height,5in 38mm 5in 140mm
50694,https://m.media-amazon.com/images/I/51WkOfuNzkL.jpg,658003,depth,23cm 30.5cm
50695,https://m.media-amazon.com/images/I/51WkQtvOFlL.jpg,125037,width,80mm 43mm 32mm 80mm 55mm 55mm 55mm
50696,https://m.media-amazon.com/images/I/51WkSykXkkL.jpg,220662,width,9cm 3.54in 28cm 11.02in
50697,https://m.media-amazon.com/images/I/51WkSykXkkL.jpg,220662,depth,9cm 3.54in 28cm 11.02in
50698,https://m.media-amazon.com/images/I/51WkULOdOGL.jpg,529606,width,3EW0 10 cm 0 7 5 cm
50699,https://m.media-amazon.com/images/I/51WkULOdOGL.jpg,529606,depth,3EW0 10 cm 0 7 5 cm
50700,https://m.media-amazon.com/images/I/51WkVA2pLWL.jpg,141308,height,29.5in 23in 19in 17.5in 21in
50701,https://m.media-amazon.com/images/I/51WkXP4xO4L.jpg,986932,height,4.13 inch 10.5 cm 3.35 inch 8.5 cm 2.36 inch 6 cm 2.76 inch 7 cm 3.74 inch 9.5 cm 4.33 inch 11cm 4.13 inch 10.5 cm 3.35 inch 8.5 cm 2.36 inch 6 cm
50702,https://m.media-amazon.com/images/I/51WkXP4xO4L.jpg,986932,depth,4.13 inch 10.5 cm 3.35 inch 8.5 cm 2.36 inch 6 cm 2.76 inch 7 cm 3.74 inch 9.5 cm 4.33 inch 11cm 4.13 inch 10.5 cm 3.35 inch 8.5 cm 2.36 inch 6 cm
50703,https://m.media-amazon.com/images/I/51WkXP4xO4L.jpg,986932,width,4.13 inch 10.5 cm 3.35 inch 8.5 cm 2.36 inch 6 cm 2.76 inch 7 cm 3.74 inch 9.5 cm 4.33 inch 11cm 4.13 inch 10.5 cm 3.35 inch 8.5 cm 2.36 inch 6 cm
50704,https://m.media-amazon.com/images/I/51WkhNnuEWL.jpg,752266,depth,4 E26 60W 4Pcs 700mm220mm 1.2kg 3 22
50705,https://m.media-amazon.com/images/I/51Wkq0kHvqL.jpg,681045,width,1.5 3.0mm 12
50706,https://m.media-amazon.com/images/I/51WktfMdxHL.jpg,783898,depth,76.6x100 1mm
50707,https://m.media-amazon.com/images/I/51WkxIAAf2L.jpg,939426,maximum_weight_recommendation,7ib
50708,https://m.media-amazon.com/images/I/51Wkxg8pDcL.jpg,521308,height,34 in 101.5 in 00 1000 0000 33 60 in
50709,https://m.media-amazon.com/images/I/51Wkxg8pDcL.jpg,521308,width,34 in 101.5 in 00 1000 0000 33 60 in
50710,https://m.media-amazon.com/images/I/51Wl0aotGAL.jpg,658003,depth,32cm 12.6in 2cm 0.8in
50711,https://m.media-amazon.com/images/I/51Wl0aotGAL.jpg,658003,height,32cm 12.6in 2cm 0.8in
50712,https://m.media-amazon.com/images/I/51Wl4j+RlzL.jpg,521308,height,8 8 54 48 6FEET 42 72INCHES 30 70.47 30 70.47 24 27.55 15.55 H14 17 18 5.5 20 47 H 29.52 12 4.33 L59 84 7H 2.75 H15 35
50713,https://m.media-amazon.com/images/I/51Wl4j+RlzL.jpg,521308,width,8 8 54 48 6FEET 42 72INCHES 30 70.47 30 70.47 24 27.55 15.55 H14 17 18 5.5 20 47 H 29.52 12 4.33 L59 84 7H 2.75 H15 35
50714,https://m.media-amazon.com/images/I/51WlAHvqPfL.jpg,752266,depth,190mm 815mm 1120mm
50715,https://m.media-amazon.com/images/I/51WlD25F-mL.jpg,276611,width,177cm 142cm
50716,https://m.media-amazon.com/images/I/51WlFaI6OsL.jpg,311997,height,5.7 1.2 13.8 1.2 55.0 13.8 1.2 13.8 1.2 5 3 0.6 7.3 1.2 24.3 1.27 3 0 41.3 12.7
50717,https://m.media-amazon.com/images/I/51WlGtPflwL.jpg,865020,height,70cm29in 70cm29in
50718,https://m.media-amazon.com/images/I/51WlJo09gVL.jpg,751532,height,90cm 209cm 185cm
50719,https://m.media-amazon.com/images/I/51WlLqLJeXL.jpg,866516,width,19cm 28cm 8.5cm
50720,https://m.media-amazon.com/images/I/51Wll3tiuUL.jpg,434825,depth,155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm
50721,https://m.media-amazon.com/images/I/51Wll3tiuUL.jpg,434825,width,155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm
50722,https://m.media-amazon.com/images/I/51Wll3tiuUL.jpg,434825,height,155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm 155 mm
50723,https://m.media-amazon.com/images/I/51WlmGIWjiL.jpg,900671,voltage,12.7QT 1700W 15 00 10 45in 400mm 12.7QT 7.1in 350mm
50724,https://m.media-amazon.com/images/I/51WlmGIWjiL.jpg,900671,wattage,12.7QT 1700W 15 00 10 45in 400mm 12.7QT 7.1in 350mm
50725,https://m.media-amazon.com/images/I/51WlqZVx14L.jpg,982714,height,10.5cm 6.5cm 1.5cm 8.5cm
50726,https://m.media-amazon.com/images/I/51WlvazwAKL.jpg,237000,width,26.6 26.6 14.2 30 81 10.6 10.6 5.5
50727,https://m.media-amazon.com/images/I/51Wm04e1xfL.jpg,965518,voltage,1500Amh 21V 15 DayPlus 0909000 Product 2.2 KG 21V 1500Ahm 95W 45N 21V 18 1 No 350 1400RPM 1.5Ah 0.8mm 10mm 19cmMachine 20cm 11cm 8cm 4cm
50728,https://m.media-amazon.com/images/I/51Wm7bNaFEL.jpg,966823,height,5.1 inch 5.1 inch 5.1 inch
50729,https://m.media-amazon.com/images/I/51WmN28-iDL.jpg,625310,item_weight,100VC
50730,https://m.media-amazon.com/images/I/51WmOh+VkML.jpg,963595,height,1.18 inch 0.39 inch 30mm 10mm 0.87 0.94 22 24mm
50731,https://m.media-amazon.com/images/I/51WmOh+VkML.jpg,963595,width,1.18 inch 0.39 inch 30mm 10mm 0.87 0.94 22 24mm
50732,https://m.media-amazon.com/images/I/51WmTyBv+lL.jpg,648011,depth,0 5cm 2cm
50733,https://m.media-amazon.com/images/I/51WmTyBv+lL.jpg,648011,width,0 5cm 2cm
50734,https://m.media-amazon.com/images/I/51WmlcumqjL.jpg,826444,width,11cm 4.33inches 7cm 2.75inches
50735,https://m.media-amazon.com/images/I/51WmrAiwIaL.jpg,430434,depth,3.5 cm 1.4 in 11 cm 4.4 in 14 cm 5.5 in
50736,https://m.media-amazon.com/images/I/51Wmu3XvmcL.jpg,469317,maximum_weight_recommendation,200lbs 32L 200lbs 54cm 21inch 10inch
50737,https://m.media-amazon.com/images/I/51WmywfG7EL.jpg,235313,width,125mm 38mm 20mm 700 1270mm 58mm 26mm 230mm 20mm 296mm
50738,https://m.media-amazon.com/images/I/51Wn-BYIjWL.jpg,453674,height,25cm 10cm 17cm 15cm 30.5cm
50739,https://m.media-amazon.com/images/I/51WnIjDe0CL.jpg,641642,wattage,1x 1x 25CM 2.8M 9.18f 9.84ft 3M 9.84ft 42.5CM 16.7in 40CM 15.74in
50740,https://m.media-amazon.com/images/I/51WnIjDe0CL.jpg,641642,item_weight,1x 1x 25CM 2.8M 9.18f 9.84ft 3M 9.84ft 42.5CM 16.7in 40CM 15.74in
50741,https://m.media-amazon.com/images/I/51WnIjDe0CL.jpg,641642,voltage,1x 1x 25CM 2.8M 9.18f 9.84ft 3M 9.84ft 42.5CM 16.7in 40CM 15.74in
50742,https://m.media-amazon.com/images/I/51WnMjaTmnL.jpg,304120,depth,110mm 50mm
50743,https://m.media-amazon.com/images/I/51WnPgbDTKL.jpg,296275,width,28cm 4cm 4cm 46cm
50744,https://m.media-amazon.com/images/I/51WnR2KW7nL.jpg,844474,width,30cm 11.4in 29cm 13in 12cm 4.7in
50745,https://m.media-amazon.com/images/I/51WnUGTf7-L.jpg,478357,height,30 48 24
50746,https://m.media-amazon.com/images/I/51WnWNbCxPL.jpg,276611,width,74 5cm 44 5 cm 40 cm 77cm 80cm 46cm 16 cm 9 cm 25 5cm 71 5 cm 81 5 cm 25 5cm 10 14 cm
50747,https://m.media-amazon.com/images/I/51WnYAz54pL.jpg,752266,width,30cm 11.8 100cm 39 35cm 13.7 90cm 35.4
50748,https://m.media-amazon.com/images/I/51Wnc4UOl-S.jpg,154981,width,50 cm 20COLORS 20SHEETS 50 KINGORIGAMI 5050cm2020
50749,https://m.media-amazon.com/images/I/51Wnc4UOl-S.jpg,154981,depth,50 cm 20COLORS 20SHEETS 50 KINGORIGAMI 5050cm2020
50750,https://m.media-amazon.com/images/I/51Wnc4UOl-S.jpg,154981,height,50 cm 20COLORS 20SHEETS 50 KINGORIGAMI 5050cm2020
50751,https://m.media-amazon.com/images/I/51WnfK3gp5L.jpg,965725,width,12.51IN 31.8CM 3.54IN 9CM
50752,https://m.media-amazon.com/images/I/51WnfK3gp5L.jpg,965725,depth,12.51IN 31.8CM 3.54IN 9CM
50753,https://m.media-amazon.com/images/I/51WnkHdKzfL.jpg,483370,height,34 82 Width 33
50754,https://m.media-amazon.com/images/I/51Wnns5+KrL.jpg,478357,height,31.5 14 15.25 2 75 30 20 5.25
50755,https://m.media-amazon.com/images/I/51Wnns5+KrL.jpg,478357,width,31.5 14 15.25 2 75 30 20 5.25
50756,https://m.media-amazon.com/images/I/51Wnq3eMvnL.jpg,982714,height,12cm 4.7 in 21.5cm 8.4 in
50757,https://m.media-amazon.com/images/I/51Wnq3eMvnL.jpg,982714,depth,12cm 4.7 in 21.5cm 8.4 in
50758,https://m.media-amazon.com/images/I/51WnrTWMYnL.jpg,258617,width,6cm 2.36in 6cm 2.36in
50759,https://m.media-amazon.com/images/I/51WnrTWMYnL.jpg,258617,depth,6cm 2.36in 6cm 2.36in
50760,https://m.media-amazon.com/images/I/51WnyZf75PL.jpg,970563,height,66mm 2.6in 61mm 2.4in 80cm 31.5in 22 33x22mm 1.3x0 9in 20 30x20mm 1.2x0 8in 22mm 0.9in 30mm 1.2in
50761,https://m.media-amazon.com/images/I/51Wo+nX+RDL.jpg,462731,width,14 cm 5.5 inch
50762,https://m.media-amazon.com/images/I/51Wo+nX+RDL.jpg,462731,height,14 cm 5.5 inch
50763,https://m.media-amazon.com/images/I/51Wo+nX+RDL.jpg,462731,depth,14 cm 5.5 inch
50764,https://m.media-amazon.com/images/I/51Wo12pzNdL.jpg,278850,height,7cm 2.75in 5.5cm 2.16in
50765,https://m.media-amazon.com/images/I/51Wo4Kdj4qL.jpg,276611,height,104 4cm 31 3cm 30cm 173 8cm 30cm 30cm 108cm 32 7cm 26 8cm 33cm 33cm 35 cm
50766,https://m.media-amazon.com/images/I/51Wo8s0iMoL.jpg,558806,depth,5cm 3.3cm 10cm
50767,https://m.media-amazon.com/images/I/51Wo8s0iMoL.jpg,558806,width,5cm 3.3cm 10cm
50768,https://m.media-amazon.com/images/I/51WoHq6MkOL.jpg,478357,height,37in 37in 28.5in
50769,https://m.media-amazon.com/images/I/51WoTg9jwOL.jpg,916768,height,4.6 7.0 80 Oz 5.7
50770,https://m.media-amazon.com/images/I/51WoqVZ+f2L.jpg,468949,depth,6mm 10 mm 27 mm 80 cm
50771,https://m.media-amazon.com/images/I/51WoqVZ+f2L.jpg,468949,width,6mm 10 mm 27 mm 80 cm
50772,https://m.media-amazon.com/images/I/51Wos8b8l5L.jpg,483370,depth,35cm
50773,https://m.media-amazon.com/images/I/51Wos8b8l5L.jpg,483370,width,35cm
50774,https://m.media-amazon.com/images/I/51Wos8b8l5L.jpg,483370,height,35cm
50775,https://m.media-amazon.com/images/I/51WovAiN3QL.jpg,478357,height,97 cm 60cm 23 cm
50776,https://m.media-amazon.com/images/I/51Wp9bLLVQL.jpg,351134,height,9in 23cm 1 Partition 2 Partition 3 11 8in 30cm
50777,https://m.media-amazon.com/images/I/51WpE2bJiYL.jpg,304120,width,56mm 2.2 56mm 2.2 320mm 12.6 90mm 3.54 02mm 0.79
50778,https://m.media-amazon.com/images/I/51WpVqjtLUL.jpg,462757,item_weight,60.4inch 54.7inch 110V 3.25HP 50 60Hz 102LBS 12 Max 300LBS 0.5 9MPH 15 15 gears
50779,https://m.media-amazon.com/images/I/51WpbHMmd+L.jpg,931856,depth,3.7 19.6
50780,https://m.media-amazon.com/images/I/51WpbHMmd+L.jpg,931856,width,3.7 19.6
50781,https://m.media-amazon.com/images/I/51WpbSUmdHS.jpg,119607,width,13cm 5.1in 2cm 0.8in 34cm 13.4in 2m 6.6ft
50782,https://m.media-amazon.com/images/I/51Wpc-vyAJS.jpg,149708,depth,50cm 19.6inch 35cm 13.7inch
50783,https://m.media-amazon.com/images/I/51Wpc-vyAJS.jpg,149708,width,50cm 19.6inch 35cm 13.7inch
50784,https://m.media-amazon.com/images/I/51Wpi57YhHL.jpg,931856,depth,24.5cm 9.6in 5.9cm 2.3in 8cm 3.1in
50785,https://m.media-amazon.com/images/I/51Wpi57YhHL.jpg,931856,width,24.5cm 9.6in 5.9cm 2.3in 8cm 3.1in
50786,https://m.media-amazon.com/images/I/51Wpl6G0odL.jpg,823083,width,15.50X4 50X3 50cm 6.10X1 77X1 37inch 6.10in 15.5cm 1.77in 4.5cm
50787,https://m.media-amazon.com/images/I/51Wpm+i-wpL.jpg,416664,width,170mm 1450mm 180mm
50788,https://m.media-amazon.com/images/I/51Wpm+i-wpL.jpg,416664,height,170mm 1450mm 180mm
50789,https://m.media-amazon.com/images/I/51WpsHY2UlL.jpg,142748,width,7.5 ft
50790,https://m.media-amazon.com/images/I/51WpsHY2UlL.jpg,142748,depth,7.5 ft
50791,https://m.media-amazon.com/images/I/51WpsHY2UlL.jpg,142748,height,7.5 ft
50792,https://m.media-amazon.com/images/I/51WpuVeamyS.jpg,826444,width,6.1in 15.5CM 5CM 1.9in
50793,https://m.media-amazon.com/images/I/51WpuVeamyS.jpg,826444,depth,6.1in 15.5CM 5CM 1.9in
50794,https://m.media-amazon.com/images/I/51WpuVeamyS.jpg,826444,height,6.1in 15.5CM 5CM 1.9in
50795,https://m.media-amazon.com/images/I/51Wpx3WY4cL.jpg,241608,width,87 5cm 51 5cm 63cm
50796,https://m.media-amazon.com/images/I/51WpyHLZHNL.jpg,284992,depth,26051 lamoglhuaye 60CM 9G 10 9bvsy 8 CM
50797,https://m.media-amazon.com/images/I/51Wq1FAyRTL.jpg,801829,height,24 10
50798,https://m.media-amazon.com/images/I/51WqEb+UTdL.jpg,523599,item_weight,0.32 Ounces
50799,https://m.media-amazon.com/images/I/51WqLmlztfL.jpg,866516,height,9 cm
50800,https://m.media-amazon.com/images/I/51WqLmlztfL.jpg,866516,width,9 cm
50801,https://m.media-amazon.com/images/I/51WqLmlztfL.jpg,866516,depth,9 cm
50802,https://m.media-amazon.com/images/I/51WqSm2fO+L.jpg,237000,width,55.11cm 21.7in 121cm 48in 11cm 15.4in
50803,https://m.media-amazon.com/images/I/51Wqu+dj2fL.jpg,244283,height,2.2
50804,https://m.media-amazon.com/images/I/51WquIy+DhL.jpg,752266,depth,4.7in 39.4in 14.9in 17.7in
50805,https://m.media-amazon.com/images/I/51WquIy+DhL.jpg,752266,height,4.7in 39.4in 14.9in 17.7in
50806,https://m.media-amazon.com/images/I/51Wr04jetKL.jpg,611510,depth,10.8 in 27.5 cm 16.7 in 42.5 cm
50807,https://m.media-amazon.com/images/I/51Wr04jetKL.jpg,611510,height,10.8 in 27.5 cm 16.7 in 42.5 cm
50808,https://m.media-amazon.com/images/I/51Wr9aP1OCL.jpg,237000,height,120CM 32CM
50809,https://m.media-amazon.com/images/I/51Wr9aP1OCL.jpg,237000,depth,120CM 32CM
50810,https://m.media-amazon.com/images/I/51WrGZ-ExJL.jpg,276700,wattage,
50811,https://m.media-amazon.com/images/I/51WrGZ-ExJL.jpg,276700,voltage,
50812,https://m.media-amazon.com/images/I/51WrJIQtOlL.jpg,801829,height,34.25 33 26.5
50813,https://m.media-amazon.com/images/I/51WrJIQtOlL.jpg,801829,width,34.25 33 26.5
50814,https://m.media-amazon.com/images/I/51WrLtCzEOL.jpg,433914,height,60mm 57mm21 4 105mm 41 72mm 23
50815,https://m.media-amazon.com/images/I/51WrVdrrSnL.jpg,524117,height,8.75 10.88 15.75
50816,https://m.media-amazon.com/images/I/51WrYIl-u7L.jpg,119607,width,1.5 18
50817,https://m.media-amazon.com/images/I/51WrYIl-u7L.jpg,119607,depth,1.5 18
50818,https://m.media-amazon.com/images/I/51WrgQ+q6hL.jpg,846116,width,3.5cm 1.3in 2.1cm 0.8in 2.6cm 1in 5.8cm 2.2in 7cm 2.7in 8.2cm 3.2in
50819,https://m.media-amazon.com/images/I/51WriFXuwmL.jpg,483370,depth,2.5 2 2.5 2
50820,https://m.media-amazon.com/images/I/51WriFXuwmL.jpg,483370,height,2.5 2 2.5 2
50821,https://m.media-amazon.com/images/I/51WrjxSgvxS.jpg,801829,width,62.5cm 94.5cm 41.5cm 43cm 57.5cm 72cm
50822,https://m.media-amazon.com/images/I/51WrnkxXiNL.jpg,150913,maximum_weight_recommendation,15kg
50823,https://m.media-amazon.com/images/I/51Wrq9pfZ1L.jpg,442321,height,23.6 inch 60 cm 55 inch 140 cm 29.5 inch 75 cm
50824,https://m.media-amazon.com/images/I/51Ws-zZnC3L.jpg,442321,height,90CM 48CM 1.6CM 1.5M 75 CM 17CM
50825,https://m.media-amazon.com/images/I/51Ws-zZnC3L.jpg,442321,width,90CM 48CM 1.6CM 1.5M 75 CM 17CM
50826,https://m.media-amazon.com/images/I/51Ws9fLYhQL.jpg,939426,maximum_weight_recommendation,
50827,https://m.media-amazon.com/images/I/51WsAXRw2GS.jpg,418636,item_weight,02 Bounce 50 8 60 50 298 109 51 35 3 52 8 60 52 298 109 51 35.5 3 54 10 60 54 298 109 51 35.25 3 56 12 60 56 300 109 51 35.25 3 58 10 60 58 300 109 51 35 09 8 60 60 302 109 51 35 3 62 8 60 62 302 109 51 35 3 64 10 60 64 302 109 51 35
50828,https://m.media-amazon.com/images/I/51WsMUagVdL.jpg,970563,height,30mm 30mm 30mm 30mm 120mm
50829,https://m.media-amazon.com/images/I/51WsMUagVdL.jpg,970563,depth,30mm 30mm 30mm 30mm 120mm
50830,https://m.media-amazon.com/images/I/51WsSDP-BCL.jpg,705304,item_weight,2GB 32GB
50831,https://m.media-amazon.com/images/I/51WsSfyQ-VL.jpg,306026,depth,9.25 in 23.5 cm 6.02 in 15.3 cm
50832,https://m.media-amazon.com/images/I/51WsXC+WUbL.jpg,752266,depth,50CM 24W 50cm 4cm 10m2 50cm
50833,https://m.media-amazon.com/images/I/51WsZnZLPML.jpg,939129,width,14cm 5.51in 6.5cm 2.56in 15.5cm 6.10in
50834,https://m.media-amazon.com/images/I/51WsdRdio2L.jpg,184557,depth,97 5 cm 2000 66 8 cm
50835,https://m.media-amazon.com/images/I/51WsdRdio2L.jpg,184557,height,97 5 cm 2000 66 8 cm
50836,https://m.media-amazon.com/images/I/51WsdRdio2L.jpg,184557,width,97 5 cm 2000 66 8 cm
50837,https://m.media-amazon.com/images/I/51Wsdsl03sL.jpg,918474,maximum_weight_recommendation,180LBS 30 Stainless
50838,https://m.media-amazon.com/images/I/51Wsj8MoGmL.jpg,365637,item_weight,4OZ 113g
50839,https://m.media-amazon.com/images/I/51Wt-4LopUL.jpg,347320,depth,6.69in
50840,https://m.media-amazon.com/images/I/51Wt-4LopUL.jpg,347320,width,6.69in
50841,https://m.media-amazon.com/images/I/51Wt-4LopUL.jpg,347320,height,6.69in
50842,https://m.media-amazon.com/images/I/51WtECEeXRL.jpg,907907,width,2cm 0.79inch 9.2cm 3.62inch 6.3cm 2.48cm
50843,https://m.media-amazon.com/images/I/51WtU60c8WL.jpg,175315,height,30cm 75 cm 75cm 68 cm 30cm 68cm
50844,https://m.media-amazon.com/images/I/51WtcTMdtnL.jpg,745387,height,150LBS 47.2 15.7 31.3 5.5 40LBS 8 22
50845,https://m.media-amazon.com/images/I/51Wtem0sL4L.jpg,296366,item_weight,1.5h 1.5 hours 1200mAh 47 0.5hours 9V 6F22 86 1 hour 100 1.5 hours
50846,https://m.media-amazon.com/images/I/51WtgChDUFL.jpg,187993,wattage,400OMAH 30 cups 30
50847,https://m.media-amazon.com/images/I/51WtgChDUFL.jpg,187993,voltage,400OMAH 30 cups 30
50848,https://m.media-amazon.com/images/I/51WtgxB2CGL.jpg,558806,width,1.5 3.5
50849,https://m.media-amazon.com/images/I/51WtgxB2CGL.jpg,558806,depth,1.5 3.5
50850,https://m.media-amazon.com/images/I/51Wtqe62JbL.jpg,681445,width,4.75 INCH 4.75 INCH 15.75 INCH
50851,https://m.media-amazon.com/images/I/51Wu-FbCdcL.jpg,208023,depth,600 mm 400 mm
50852,https://m.media-amazon.com/images/I/51Wu0A-txSL.jpg,142748,depth,300 cm 244 cm 85 cm 140 cm
50853,https://m.media-amazon.com/images/I/51Wu29oit7L.jpg,237000,depth,28 cw
50854,https://m.media-amazon.com/images/I/51Wu29oit7L.jpg,237000,width,28 cw
50855,https://m.media-amazon.com/images/I/51Wu3D519QL.jpg,478357,width,29 33 33
50856,https://m.media-amazon.com/images/I/51WuCbgLDnL.jpg,296275,depth,59oin 150cm
50857,https://m.media-amazon.com/images/I/51WuCbgLDnL.jpg,296275,width,59oin 150cm
50858,https://m.media-amazon.com/images/I/51WuGdKRifL.jpg,142748,depth,270cm 235cm
50859,https://m.media-amazon.com/images/I/51WuGdKRifL.jpg,142748,height,270cm 235cm
50860,https://m.media-amazon.com/images/I/51WuL8khiIL.jpg,208023,depth,45x62
50861,https://m.media-amazon.com/images/I/51WuL8khiIL.jpg,208023,height,45x62
50862,https://m.media-amazon.com/images/I/51WuUp4S36L.jpg,149159,width,400 g 15cm 11.5cm 18cm 25cm
